COUNTRY,YEAR_CODE,WEEK_CODE,MEASURE_CODE,AGEGROUP_CODE,VIRUSTYPE_CODE,VIRUS_SUB_CODE,INF_CONF_CODE,SAMPLED_CODE,DataValue
Georgia,2018,51,SARI INPATIENTS,5TO14,,,,,
Georgia,2018,51,SARI INPATIENTS,15TO64,,,,,
Georgia,2018,51,SARI INPATIENTS,15TO29,,,,,
Georgia,2018,51,SARI INPATIENTS,30TO64,,,,,
Georgia,2018,51,SARI INPATIENTS,65TO,,,,,
Georgia,2018,51,SARI INPATIENTS,UNKNOWN,,,,,0.00
Georgia,2018,51,SARI INPATIENTS,ALL,,,,,473.00
Georgia,2018,51,TREND,,,,,,Decreasing
Georgia,2018,51,INTENSITY,,,,,,Low/Moderate
Georgia,2018,51,IMPACT,,,,,,Moderate
Georgia,2018,51,GEOSPREAD,,,,,,Widespread
Georgia,2018,52,ILI CASES,0TO4,,,,,29.00
Georgia,2018,52,ILI CASES,5TO14,,,,,40.00
Georgia,2018,52,ILI CASES,15TO64,,,,,43.00
Georgia,2018,52,ILI CASES,65TO,,,,,21.00
Georgia,2018,52,ILI CASES,UNKNOWN,,,,,0.00
Georgia,2018,52,ILI CASES,ALL,,,,,133.00
Georgia,2018,52,ILI POPULATION COVERED,0TO4,,,,,6298.00
Georgia,2018,52,ILI POPULATION COVERED,5TO14,,,,,11251.00
Georgia,2018,52,ILI POPULATION COVERED,15TO64,,,,,22229.00
Georgia,2018,52,ILI POPULATION COVERED,65TO,,,,,8287.00
Georgia,2018,52,ILI POPULATION COVERED,UNKNOWN,,,,,0.00
Georgia,2018,52,ILI POPULATION COVERED,ALL,,,,,48065.00
Georgia,2018,52,SARI CASES,0TO4,,,,,
Georgia,2018,52,SARI CASES,5TO14,,,,,
Georgia,2018,52,SARI CASES,15TO29,,,,,
Georgia,2018,52,SARI CASES,15TO64,,,,,
Georgia,2018,52,SARI CASES,30TO64,,,,,
Georgia,2018,52,SARI CASES,65TO,,,,,
Georgia,2018,52,SARI CASES,UNKNOWN,,,,,0.00
Georgia,2018,52,SARI CASES,ALL,INFLUENZA A,AH12009,Positive,,40.00
Georgia,2018,52,SARI CASES,ALL,INFLUENZA A,AH3,Positive,,
Georgia,2018,52,SARI CASES,ALL,OTHER RESPIRATORY VIRUS,RSV,Negative,,
Georgia,2018,52,SARI CASES,ALL,,,,,213.00
Georgia,2018,52,SPECIMENS PROCESSED FOR SARI,ALL,,,TOTAL,,56.00
Georgia,2018,52,SARI INPATIENTS,0TO4,,,,,
Georgia,2018,52,SARI INPATIENTS,5TO14,,,,,
Georgia,2018,52,SARI INPATIENTS,15TO64,,,,,
Georgia,2018,52,SARI INPATIENTS,15TO29,,,,,
Georgia,2018,52,SARI INPATIENTS,30TO64,,,,,
Georgia,2018,52,SARI INPATIENTS,65TO,,,,,
Georgia,2018,52,SARI INPATIENTS,UNKNOWN,,,,,0.00
Georgia,2018,52,SARI INPATIENTS,ALL,,,,,511.00
Georgia,2018,52,TREND,,,,,,Increasing
Georgia,2018,52,INTENSITY,,,,,,High
Georgia,2018,52,IMPACT,,,,,,H
Georgia,2018,52,GEOSPREAD,,,,,,Widespread
Georgia,2019,1,ILI CASES,0TO4,,,,,29.00
Georgia,2019,1,ILI CASES,5TO14,,,,,42.00
Georgia,2019,1,ILI CASES,15TO64,,,,,62.00
Georgia,2019,1,ILI CASES,65TO,,,,,25.00
Georgia,2019,1,ILI CASES,UNKNOWN,,,,,0.00
Georgia,2019,1,ILI CASES,ALL,,,,,158.00
Georgia,2019,1,ILI POPULATION COVERED,0TO4,,,,,6775.00
Georgia,2019,1,ILI POPULATION COVERED,5TO14,,,,,12489.00
Georgia,2019,1,ILI POPULATION COVERED,15TO64,,,,,30970.00
Georgia,2019,1,ILI POPULATION COVERED,65TO,,,,,11607.00
Georgia,2019,1,ILI POPULATION COVERED,UNKNOWN,,,,,0.00
Georgia,2019,1,ILI POPULATION COVERED,ALL,,,,,61841.00
Georgia,2019,1,SARI CASES,0TO4,,,,,
Georgia,2019,1,SARI CASES,5TO14,,,,,
Georgia,2019,1,SARI CASES,15TO29,,,,,
Georgia,2019,1,SARI CASES,15TO64,,,,,
Georgia,2019,1,SARI CASES,30TO64,,,,,
Georgia,2019,1,SARI CASES,65TO,,,,,
Georgia,2019,1,SARI CASES,UNKNOWN,,,,,0.00
Georgia,2019,1,SARI CASES,ALL,INFLUENZA A,AH12009,Positive,,25.00
Georgia,2019,1,SARI CASES,ALL,INFLUENZA A,AH3,Positive,,
Georgia,2019,1,SARI CASES,ALL,OTHER RESPIRATORY VIRUS,RSV,Negative,,
Georgia,2019,1,SARI CASES,ALL,,,,,163.00
Georgia,2019,1,SPECIMENS PROCESSED FOR SARI,ALL,,,TOTAL,,38.00
Georgia,2019,1,SARI INPATIENTS,0TO4,,,,,
Georgia,2019,1,SARI INPATIENTS,5TO14,,,,,
Georgia,2019,1,SARI INPATIENTS,15TO64,,,,,
Georgia,2019,1,SARI INPATIENTS,15TO29,,,,,
Georgia,2019,1,SARI INPATIENTS,30TO64,,,,,
Georgia,2019,1,SARI INPATIENTS,65TO,,,,,
Georgia,2019,1,SARI INPATIENTS,UNKNOWN,,,,,0.00
Georgia,2019,1,SARI INPATIENTS,ALL,,,,,511.00
Georgia,2019,1,TREND,,,,,,Increasing
Georgia,2019,1,INTENSITY,,,,,,High
Georgia,2019,1,IMPACT,,,,,,H
Georgia,2019,1,GEOSPREAD,,,,,,Widespread
Georgia,2019,2,ILI CASES,0TO4,,,,,55.00
Georgia,2019,2,ILI CASES,5TO14,,,,,35.00
Georgia,2019,2,ILI CASES,15TO64,,,,,39.00
Georgia,2019,2,ILI CASES,65TO,,,,,21.00
Georgia,2019,2,ILI CASES,UNKNOWN,,,,,0.00
Georgia,2019,2,ILI CASES,ALL,,,,,150.00
Georgia,2019,2,ILI POPULATION COVERED,0TO4,,,,,6775.00
Georgia,2019,2,ILI POPULATION COVERED,5TO14,,,,,12489.00
Georgia,2019,2,ILI POPULATION COVERED,15TO64,,,,,29270.00
Georgia,2019,2,ILI POPULATION COVERED,65TO,,,,,10570.00
Georgia,2019,2,ILI POPULATION COVERED,UNKNOWN,,,,,0.00
Georgia,2019,2,ILI POPULATION COVERED,ALL,,,,,59104.00
Georgia,2019,2,SARI CASES,0TO4,,,,,
Georgia,2019,2,SARI CASES,5TO14,,,,,
Georgia,2019,2,SARI CASES,15TO29,,,,,
Georgia,2019,2,SARI CASES,15TO64,,,,,
Georgia,2019,2,SARI CASES,30TO64,,,,,
Georgia,2019,2,SARI CASES,65TO,,,,,
Georgia,2019,2,SARI CASES,UNKNOWN,,,,,0.00
Georgia,2019,2,SARI CASES,ALL,INFLUENZA A,AH12009,Positive,,33.00
Georgia,2019,2,SARI CASES,ALL,INFLUENZA A,AH3,Positive,,1.00
Georgia,2019,2,SARI CASES,ALL,OTHER RESPIRATORY VIRUS,RSV,Negative,,
Georgia,2019,2,SARI CASES,ALL,,,,,165.00
Georgia,2019,2,SPECIMENS PROCESSED FOR SARI,ALL,,,TOTAL,,58.00
Georgia,2019,2,SARI INPATIENTS,0TO4,,,,,
Georgia,2019,2,SARI INPATIENTS,5TO14,,,,,
Georgia,2019,2,SARI INPATIENTS,15TO64,,,,,
Georgia,2019,2,SARI INPATIENTS,15TO29,,,,,
Georgia,2019,2,SARI INPATIENTS,30TO64,,,,,
Georgia,2019,2,SARI INPATIENTS,65TO,,,,,
Georgia,2019,2,SARI INPATIENTS,UNKNOWN,,,,,0.00
Georgia,2019,2,SARI INPATIENTS,ALL,,,,,526.00
Georgia,2019,2,TREND,,,,,,Decreasing
Georgia,2019,2,INTENSITY,,,,,,Low/Moderate
Georgia,2019,2,IMPACT,,,,,,Moderate
Georgia,2019,2,GEOSPREAD,,,,,,Widespread
Georgia,2019,3,ILI CASES,0TO4,,,,,7.00
Georgia,2019,3,ILI CASES,5TO14,,,,,25.00
Georgia,2019,3,ILI CASES,15TO64,,,,,65.00
Georgia,2019,3,ILI CASES,65TO,,,,,32.00
Georgia,2019,3,ILI CASES,UNKNOWN,,,,,0.00
Georgia,2019,3,ILI CASES,ALL,,,,,129.00
Georgia,2019,3,ILI POPULATION COVERED,0TO4,,,,,5961.00
Georgia,2019,3,ILI POPULATION COVERED,5TO14,,,,,10453.00
Georgia,2019,3,ILI POPULATION COVERED,15TO64,,,,,25029.00
Georgia,2019,3,ILI POPULATION COVERED,65TO,,,,,9959.00
Georgia,2019,3,ILI POPULATION COVERED,UNKNOWN,,,,,0.00
Georgia,2019,3,ILI POPULATION COVERED,ALL,,,,,51402.00
Georgia,2019,3,SARI CASES,0TO4,,,,,
Georgia,2019,3,SARI CASES,5TO14,,,,,
Georgia,2019,3,SARI CASES,15TO29,,,,,
Georgia,2019,3,SARI CASES,15TO64,,,,,
Georgia,2019,3,SARI CASES,30TO64,,,,,
Georgia,2019,3,SARI CASES,65TO,,,,,
Georgia,2019,3,SARI CASES,UNKNOWN,,,,,0.00
Georgia,2019,3,SARI CASES,ALL,INFLUENZA A,AH12009,Positive,,18.00
Georgia,2019,3,SARI CASES,ALL,INFLUENZA A,AH3,Positive,,1.00
Georgia,2019,3,SARI CASES,ALL,OTHER RESPIRATORY VIRUS,RSV,Negative,,1.00
Georgia,2019,3,SARI CASES,ALL,,,,,152.00
Georgia,2019,3,SPECIMENS PROCESSED FOR SARI,ALL,,,TOTAL,,47.00
Georgia,2019,3,SARI INPATIENTS,0TO4,,,,,
Georgia,2019,3,SARI INPATIENTS,5TO14,,,,,
Georgia,2019,3,SARI INPATIENTS,15TO64,,,,,
Georgia,2019,3,SARI INPATIENTS,15TO29,,,,,
Georgia,2019,3,SARI INPATIENTS,30TO64,,,,,
Georgia,2019,3,SARI INPATIENTS,65TO,,,,,
Georgia,2019,3,SARI INPATIENTS,UNKNOWN,,,,,
Georgia,2019,3,SARI INPATIENTS,ALL,,,,,
Georgia,2019,3,TREND,,,,,,Decreasing
Georgia,2019,3,INTENSITY,,,,,,Low/Moderate
Georgia,2019,3,IMPACT,,,,,,Moderate
Georgia,2019,3,GEOSPREAD,,,,,,Widespread

