COUNTRY,YEAR_CODE,WEEK_CODE,MEASURE_CODE,AGEGROUP_CODE,VIRUSTYPE_CODE,VIRUS_SUB_CODE,INF_CONF_CODE,SAMPLED_CODE,DataValue
Russian Federation,2018,46,SARI INPATIENTS,5TO14,,,,,
Russian Federation,2018,46,SARI INPATIENTS,15TO64,,,,,
Russian Federation,2018,46,SARI INPATIENTS,15TO29,,,,,
Russian Federation,2018,46,SARI INPATIENTS,30TO64,,,,,
Russian Federation,2018,46,SARI INPATIENTS,65TO,,,,,
Russian Federation,2018,46,SARI INPATIENTS,UNKNOWN,,,,,0.00
Russian Federation,2018,46,SARI INPATIENTS,ALL,,,,,1964.00
Russian Federation,2018,46,SARI DEATHS INPATIENTS,0TO4,,,,,
Russian Federation,2018,46,SARI DEATHS INPATIENTS,5TO14,,,,,
Russian Federation,2018,46,SARI DEATHS INPATIENTS,15TO64,,,,,
Russian Federation,2018,46,SARI DEATHS INPATIENTS,15TO29,,,,,
Russian Federation,2018,46,SARI DEATHS INPATIENTS,30TO64,,,,,
Russian Federation,2018,46,SARI DEATHS INPATIENTS,65TO,,,,,
Russian Federation,2018,46,SARI DEATHS INPATIENTS,UNKNOWN,,,,,0.00
Russian Federation,2018,46,SARI DEATHS INPATIENTS,ALL,,,,,0.00
Russian Federation,2018,46,TREND,,,,,,Increasing
Russian Federation,2018,46,INTENSITY,,,,,,Low/Moderate
Russian Federation,2018,46,IMPACT,,,,,,
Russian Federation,2018,46,GEOSPREAD,,,,,,No Activity
Russian Federation,2018,47,ILI CASES,0TO4,,,,,1.00
Russian Federation,2018,47,ILI CASES,5TO14,,,,,3.00
Russian Federation,2018,47,ILI CASES,15TO64,,,,,7.00
Russian Federation,2018,47,ILI CASES,65TO,,,,,1.00
Russian Federation,2018,47,ILI CASES,ALL,,,,,12.00
Russian Federation,2018,47,ILI POPULATION COVERED,0TO4,,,,,3399623.00
Russian Federation,2018,47,ILI POPULATION COVERED,5TO14,,,,,5146983.00
Russian Federation,2018,47,ILI POPULATION COVERED,15TO64,,,,,36608415.00
Russian Federation,2018,47,ILI POPULATION COVERED,65TO,,,,,8261928.00
Russian Federation,2018,47,ILI POPULATION COVERED,ALL,,,,,53416949.00
Russian Federation,2018,47,ARI CASES,0TO4,,,,,112795.00
Russian Federation,2018,47,ARI CASES,5TO14,,,,,94531.00
Russian Federation,2018,47,ARI CASES,15TO64,,,,,98784.00
Russian Federation,2018,47,ARI CASES,65TO,,,,,8531.00
Russian Federation,2018,47,ARI CASES,ALL,,,,,314641.00
Russian Federation,2018,47,ARI POPULATION COVERED,0TO4,,,,,3399623.00
Russian Federation,2018,47,ARI POPULATION COVERED,5TO14,,,,,5146983.00
Russian Federation,2018,47,ARI POPULATION COVERED,15TO64,,,,,36608415.00
Russian Federation,2018,47,ARI POPULATION COVERED,65TO,,,,,8261928.00
Russian Federation,2018,47,ARI POPULATION COVERED,ALL,,,,,53416949.00
Russian Federation,2018,47,SARI CASES,0TO4,,,,,
Russian Federation,2018,47,SARI CASES,5TO14,,,,,
Russian Federation,2018,47,SARI CASES,15TO29,,,,,
Russian Federation,2018,47,SARI CASES,15TO64,,,,,
Russian Federation,2018,47,SARI CASES,30TO64,,,,,
Russian Federation,2018,47,SARI CASES,65TO,,,,,
Russian Federation,2018,47,SARI CASES,UNKNOWN,,,,,0.00
Russian Federation,2018,47,SARI CASES,ALL,INFLUENZA A,AH12009,Positive,,0.00
Russian Federation,2018,47,SARI CASES,ALL,INFLUENZA A,AH3,Positive,,0.00
Russian Federation,2018,47,SARI CASES,ALL,INFLUENZA A,ANOTSUBTYPED,Positive,,0.00
Russian Federation,2018,47,SARI CASES,ALL,INFLUENZA B,BVICTORIA,Positive,,
Russian Federation,2018,47,SARI CASES,ALL,INFLUENZA B,BYAMAGATA,Positive,,
Russian Federation,2018,47,SARI CASES,ALL,INFLUENZA B,TOTAL,Positive,,0.00
Russian Federation,2018,47,SARI CASES,ALL,OTHER RESPIRATORY VIRUS,RSV,Negative,,2.00
Russian Federation,2018,47,SARI CASES,ALL,,,,,30.00
Russian Federation,2018,47,SPECIMENS PROCESSED FOR SARI,ALL,,,TOTAL,,30.00
Russian Federation,2018,47,SARI INPATIENTS,0TO4,,,,,
Russian Federation,2018,47,SARI INPATIENTS,5TO14,,,,,
Russian Federation,2018,47,SARI INPATIENTS,15TO64,,,,,
Russian Federation,2018,47,SARI INPATIENTS,15TO29,,,,,
Russian Federation,2018,47,SARI INPATIENTS,30TO64,,,,,
Russian Federation,2018,47,SARI INPATIENTS,65TO,,,,,
Russian Federation,2018,47,SARI INPATIENTS,UNKNOWN,,,,,0.00
Russian Federation,2018,47,SARI INPATIENTS,ALL,,,,,1463.00
Russian Federation,2018,47,SARI DEATHS INPATIENTS,0TO4,,,,,
Russian Federation,2018,47,SARI DEATHS INPATIENTS,5TO14,,,,,
Russian Federation,2018,47,SARI DEATHS INPATIENTS,15TO64,,,,,
Russian Federation,2018,47,SARI DEATHS INPATIENTS,15TO29,,,,,
Russian Federation,2018,47,SARI DEATHS INPATIENTS,30TO64,,,,,
Russian Federation,2018,47,SARI DEATHS INPATIENTS,65TO,,,,,
Russian Federation,2018,47,SARI DEATHS INPATIENTS,UNKNOWN,,,,,
Russian Federation,2018,47,SARI DEATHS INPATIENTS,ALL,,,,,
Russian Federation,2018,47,TREND,,,,,,Unchanged
Russian Federation,2018,47,INTENSITY,,,,,,Low/Moderate
Russian Federation,2018,47,IMPACT,,,,,,
Russian Federation,2018,47,GEOSPREAD,,,,,,No Activity
Russian Federation,2018,48,ILI CASES,0TO4,,,,,8.00
Russian Federation,2018,48,ILI CASES,5TO14,,,,,4.00
Russian Federation,2018,48,ILI CASES,15TO64,,,,,12.00
Russian Federation,2018,48,ILI CASES,65TO,,,,,1.00
Russian Federation,2018,48,ILI CASES,ALL,,,,,25.00
Russian Federation,2018,48,ILI POPULATION COVERED,0TO4,,,,,3399623.00
Russian Federation,2018,48,ILI POPULATION COVERED,5TO14,,,,,5146983.00
Russian Federation,2018,48,ILI POPULATION COVERED,15TO64,,,,,36608415.00
Russian Federation,2018,48,ILI POPULATION COVERED,65TO,,,,,8261928.00
Russian Federation,2018,48,ILI POPULATION COVERED,ALL,,,,,53416949.00
Russian Federation,2018,48,ARI CASES,0TO4,,,,,117981.00
Russian Federation,2018,48,ARI CASES,5TO14,,,,,104432.00
Russian Federation,2018,48,ARI CASES,15TO64,,,,,110482.00
Russian Federation,2018,48,ARI CASES,65TO,,,,,9542.00
Russian Federation,2018,48,ARI CASES,ALL,,,,,342437.00
Russian Federation,2018,48,ARI POPULATION COVERED,0TO4,,,,,3399623.00
Russian Federation,2018,48,ARI POPULATION COVERED,5TO14,,,,,5146983.00
Russian Federation,2018,48,ARI POPULATION COVERED,15TO64,,,,,36608415.00
Russian Federation,2018,48,ARI POPULATION COVERED,65TO,,,,,8261928.00
Russian Federation,2018,48,ARI POPULATION COVERED,ALL,,,,,53416949.00
Russian Federation,2018,48,SARI CASES,0TO4,,,,,
Russian Federation,2018,48,SARI CASES,5TO14,,,,,
Russian Federation,2018,48,SARI CASES,15TO29,,,,,
Russian Federation,2018,48,SARI CASES,15TO64,,,,,
Russian Federation,2018,48,SARI CASES,30TO64,,,,,
Russian Federation,2018,48,SARI CASES,65TO,,,,,
Russian Federation,2018,48,SARI CASES,UNKNOWN,,,,,5.00
Russian Federation,2018,48,SARI CASES,ALL,INFLUENZA A,AH12009,Positive,,1.00
Russian Federation,2018,48,SARI CASES,ALL,INFLUENZA A,AH3,Positive,,0.00
Russian Federation,2018,48,SARI CASES,ALL,INFLUENZA A,ANOTSUBTYPED,Positive,,0.00
Russian Federation,2018,48,SARI CASES,ALL,INFLUENZA B,BVICTORIA,Positive,,0.00
Russian Federation,2018,48,SARI CASES,ALL,INFLUENZA B,BYAMAGATA,Positive,,0.00
Russian Federation,2018,48,SARI CASES,ALL,INFLUENZA B,TOTAL,Positive,,0.00
Russian Federation,2018,48,SARI CASES,ALL,OTHER RESPIRATORY VIRUS,RSV,Negative,,3.00
Russian Federation,2018,48,SARI CASES,ALL,,,,,47.00
Russian Federation,2018,48,SPECIMENS PROCESSED FOR SARI,ALL,,,TOTAL,,47.00
Russian Federation,2018,48,SARI INPATIENTS,0TO4,,,,,
Russian Federation,2018,48,SARI INPATIENTS,5TO14,,,,,
Russian Federation,2018,48,SARI INPATIENTS,15TO64,,,,,
Russian Federation,2018,48,SARI INPATIENTS,15TO29,,,,,
Russian Federation,2018,48,SARI INPATIENTS,30TO64,,,,,
Russian Federation,2018,48,SARI INPATIENTS,65TO,,,,,
Russian Federation,2018,48,SARI INPATIENTS,UNKNOWN,,,,,0.00
Russian Federation,2018,48,SARI INPATIENTS,ALL,,,,,2009.00
Russian Federation,2018,48,SARI DEATHS INPATIENTS,0TO4,,,,,
Russian Federation,2018,48,SARI DEATHS INPATIENTS,5TO14,,,,,
Russian Federation,2018,48,SARI DEATHS INPATIENTS,15TO64,,,,,
Russian Federation,2018,48,SARI DEATHS INPATIENTS,15TO29,,,,,
Russian Federation,2018,48,SARI DEATHS INPATIENTS,30TO64,,,,,
Russian Federation,2018,48,SARI DEATHS INPATIENTS,65TO,,,,,
Russian Federation,2018,48,SARI DEATHS INPATIENTS,UNKNOWN,,,,,0.00
Russian Federation,2018,48,SARI DEATHS INPATIENTS,ALL,,,,,0.00
Russian Federation,2018,48,TREND,,,,,,Increasing
Russian Federation,2018,48,INTENSITY,,,,,,Low/Moderate
Russian Federation,2018,48,IMPACT,,,,,,
Russian Federation,2018,48,GEOSPREAD,,,,,,No Activity
Russian Federation,2018,49,ILI CASES,0TO4,,,,,9.00
Russian Federation,2018,49,ILI CASES,5TO14,,,,,6.00
Russian Federation,2018,49,ILI CASES,15TO64,,,,,24.00
Russian Federation,2018,49,ILI CASES,65TO,,,,,2.00
Russian Federation,2018,49,ILI CASES,ALL,,,,,41.00
Russian Federation,2018,49,ILI POPULATION COVERED,0TO4,,,,,3399623.00
Russian Federation,2018,49,ILI POPULATION COVERED,5TO14,,,,,5146983.00
Russian Federation,2018,49,ILI POPULATION COVERED,15TO64,,,,,36608415.00
Russian Federation,2018,49,ILI POPULATION COVERED,65TO,,,,,8261928.00
Russian Federation,2018,49,ILI POPULATION COVERED,ALL,,,,,53416949.00
Russian Federation,2018,49,ARI CASES,0TO4,,,,,119193.00
Russian Federation,2018,49,ARI CASES,5TO14,,,,,104568.00
Russian Federation,2018,49,ARI CASES,15TO64,,,,,116201.00
Russian Federation,2018,49,ARI CASES,65TO,,,,,9125.00
Russian Federation,2018,49,ARI CASES,ALL,,,,,349087.00
Russian Federation,2018,49,ARI POPULATION COVERED,0TO4,,,,,3399623.00
Russian Federation,2018,49,ARI POPULATION COVERED,5TO14,,,,,5146983.00
Russian Federation,2018,49,ARI POPULATION COVERED,15TO64,,,,,36608415.00
Russian Federation,2018,49,ARI POPULATION COVERED,65TO,,,,,8261928.00
Russian Federation,2018,49,ARI POPULATION COVERED,ALL,,,,,53416949.00
Russian Federation,2018,49,SARI CASES,0TO4,,,,,
Russian Federation,2018,49,SARI CASES,5TO14,,,,,
Russian Federation,2018,49,SARI CASES,15TO29,,,,,
Russian Federation,2018,49,SARI CASES,15TO64,,,,,
Russian Federation,2018,49,SARI CASES,30TO64,,,,,
Russian Federation,2018,49,SARI CASES,65TO,,,,,
Russian Federation,2018,49,SARI CASES,UNKNOWN,,,,,0.00
Russian Federation,2018,49,SARI CASES,ALL,INFLUENZA A,AH12009,Positive,,3.00
Russian Federation,2018,49,SARI CASES,ALL,INFLUENZA A,AH3,Positive,,1.00
Russian Federation,2018,49,SARI CASES,ALL,INFLUENZA A,ANOTSUBTYPED,Positive,,0.00
Russian Federation,2018,49,SARI CASES,ALL,INFLUENZA B,BVICTORIA,Positive,,0.00
Russian Federation,2018,49,SARI CASES,ALL,INFLUENZA B,BYAMAGATA,Positive,,0.00
Russian Federation,2018,49,SARI CASES,ALL,INFLUENZA B,TOTAL,Positive,,0.00
Russian Federation,2018,49,SARI CASES,ALL,OTHER RESPIRATORY VIRUS,RSV,Negative,,1.00
Russian Federation,2018,49,SARI CASES,ALL,,,,,42.00
Russian Federation,2018,49,SPECIMENS PROCESSED FOR SARI,ALL,,,TOTAL,,39.00
Russian Federation,2018,49,SARI INPATIENTS,0TO4,,,,,
Russian Federation,2018,49,SARI INPATIENTS,5TO14,,,,,
Russian Federation,2018,49,SARI INPATIENTS,15TO64,,,,,
Russian Federation,2018,49,SARI INPATIENTS,15TO29,,,,,
Russian Federation,2018,49,SARI INPATIENTS,30TO64,,,,,
Russian Federation,2018,49,SARI INPATIENTS,65TO,,,,,
Russian Federation,2018,49,SARI INPATIENTS,UNKNOWN,,,,,0.00
Russian Federation,2018,49,SARI INPATIENTS,ALL,,,,,2033.00
Russian Federation,2018,49,SARI DEATHS INPATIENTS,0TO4,,,,,
Russian Federation,2018,49,SARI DEATHS INPATIENTS,5TO14,,,,,
Russian Federation,2018,49,SARI DEATHS INPATIENTS,15TO64,,,,,
Russian Federation,2018,49,SARI DEATHS INPATIENTS,15TO29,,,,,
Russian Federation,2018,49,SARI DEATHS INPATIENTS,30TO64,,,,,
Russian Federation,2018,49,SARI DEATHS INPATIENTS,65TO,,,,,
Russian Federation,2018,49,SARI DEATHS INPATIENTS,UNKNOWN,,,,,0.00
Russian Federation,2018,49,SARI DEATHS INPATIENTS,ALL,,,,,0.00
Russian Federation,2018,49,TREND,,,,,,Unchanged
Russian Federation,2018,49,INTENSITY,,,,,,baseline
Russian Federation,2018,49,IMPACT,,,,,,baseline
Russian Federation,2018,49,GEOSPREAD,,,,,,No Activity
Russian Federation,2018,50,ILI CASES,0TO4,,,,,16.00
Russian Federation,2018,50,ILI CASES,5TO14,,,,,17.00
Russian Federation,2018,50,ILI CASES,15TO64,,,,,25.00
Russian Federation,2018,50,ILI CASES,65TO,,,,,4.00
Russian Federation,2018,50,ILI CASES,ALL,,,,,62.00
Russian Federation,2018,50,ILI POPULATION COVERED,0TO4,,,,,3399623.00
Russian Federation,2018,50,ILI POPULATION COVERED,5TO14,,,,,5146983.00
Russian Federation,2018,50,ILI POPULATION COVERED,15TO64,,,,,36608415.00
Russian Federation,2018,50,ILI POPULATION COVERED,65TO,,,,,8261928.00
Russian Federation,2018,50,ILI POPULATION COVERED,ALL,,,,,53416949.00
Russian Federation,2018,50,ARI CASES,0TO4,,,,,117176.00
Russian Federation,2018,50,ARI CASES,5TO14,,,,,105225.00
Russian Federation,2018,50,ARI CASES,15TO64,,,,,116032.00
Russian Federation,2018,50,ARI CASES,65TO,,,,,10799.00
Russian Federation,2018,50,ARI CASES,ALL,,,,,349232.00
Russian Federation,2018,50,ARI POPULATION COVERED,0TO4,,,,,3399623.00
Russian Federation,2018,50,ARI POPULATION COVERED,5TO14,,,,,5146983.00
Russian Federation,2018,50,ARI POPULATION COVERED,15TO64,,,,,36608415.00
Russian Federation,2018,50,ARI POPULATION COVERED,65TO,,,,,8261928.00
Russian Federation,2018,50,ARI POPULATION COVERED,ALL,,,,,53416949.00
Russian Federation,2018,50,SARI CASES,0TO4,,,,,
Russian Federation,2018,50,SARI CASES,5TO14,,,,,
Russian Federation,2018,50,SARI CASES,15TO29,,,,,
Russian Federation,2018,50,SARI CASES,15TO64,,,,,
Russian Federation,2018,50,SARI CASES,30TO64,,,,,
Russian Federation,2018,50,SARI CASES,65TO,,,,,
Russian Federation,2018,50,SARI CASES,UNKNOWN,,,,,0.00
Russian Federation,2018,50,SARI CASES,ALL,INFLUENZA A,AH12009,Positive,,2.00
Russian Federation,2018,50,SARI CASES,ALL,INFLUENZA A,AH3,Positive,,0.00
Russian Federation,2018,50,SARI CASES,ALL,INFLUENZA A,ANOTSUBTYPED,Positive,,0.00
Russian Federation,2018,50,SARI CASES,ALL,INFLUENZA B,BVICTORIA,Positive,,0.00
Russian Federation,2018,50,SARI CASES,ALL,INFLUENZA B,BYAMAGATA,Positive,,0.00
Russian Federation,2018,50,SARI CASES,ALL,INFLUENZA B,TOTAL,Positive,,0.00
Russian Federation,2018,50,SARI CASES,ALL,OTHER RESPIRATORY VIRUS,RSV,Negative,,1.00
Russian Federation,2018,50,SARI CASES,ALL,,,,,42.00
Russian Federation,2018,50,SPECIMENS PROCESSED FOR SARI,ALL,,,TOTAL,,42.00
Russian Federation,2018,50,SARI INPATIENTS,0TO4,,,,,
Russian Federation,2018,50,SARI INPATIENTS,5TO14,,,,,
Russian Federation,2018,50,SARI INPATIENTS,15TO64,,,,,
Russian Federation,2018,50,SARI INPATIENTS,15TO29,,,,,
Russian Federation,2018,50,SARI INPATIENTS,30TO64,,,,,
Russian Federation,2018,50,SARI INPATIENTS,65TO,,,,,
Russian Federation,2018,50,SARI INPATIENTS,UNKNOWN,,,,,0.00
Russian Federation,2018,50,SARI INPATIENTS,ALL,,,,,2131.00
Russian Federation,2018,50,SARI DEATHS INPATIENTS,0TO4,,,,,
Russian Federation,2018,50,SARI DEATHS INPATIENTS,5TO14,,,,,
Russian Federation,2018,50,SARI DEATHS INPATIENTS,15TO64,,,,,
Russian Federation,2018,50,SARI DEATHS INPATIENTS,15TO29,,,,,
Russian Federation,2018,50,SARI DEATHS INPATIENTS,30TO64,,,,,
Russian Federation,2018,50,SARI DEATHS INPATIENTS,65TO,,,,,
Russian Federation,2018,50,SARI DEATHS INPATIENTS,UNKNOWN,,,,,0.00
Russian Federation,2018,50,SARI DEATHS INPATIENTS,ALL,,,,,0.00
Russian Federation,2018,50,TREND,,,,,,Unchanged
Russian Federation,2018,50,INTENSITY,,,,,,baseline
Russian Federation,2018,50,IMPACT,,,,,,baseline
Russian Federation,2018,50,GEOSPREAD,,,,,,Localized
Russian Federation,2018,51,ILI CASES,0TO4,,,,,41.00
Russian Federation,2018,51,ILI CASES,5TO14,,,,,36.00
Russian Federation,2018,51,ILI CASES,15TO64,,,,,40.00
Russian Federation,2018,51,ILI CASES,65TO,,,,,8.00
Russian Federation,2018,51,ILI CASES,ALL,,,,,125.00
Russian Federation,2018,51,ILI POPULATION COVERED,0TO4,,,,,3399623.00
Russian Federation,2018,51,ILI POPULATION COVERED,5TO14,,,,,5146983.00
Russian Federation,2018,51,ILI POPULATION COVERED,15TO64,,,,,36608415.00
Russian Federation,2018,51,ILI POPULATION COVERED,65TO,,,,,8261928.00
Russian Federation,2018,51,ILI POPULATION COVERED,ALL,,,,,53416949.00
Russian Federation,2018,51,ARI CASES,0TO4,,,,,126887.00
Russian Federation,2018,51,ARI CASES,5TO14,,,,,106668.00
Russian Federation,2018,51,ARI CASES,15TO64,,,,,111527.00
Russian Federation,2018,51,ARI CASES,65TO,,,,,11050.00
Russian Federation,2018,51,ARI CASES,ALL,,,,,356132.00
Russian Federation,2018,51,ARI POPULATION COVERED,0TO4,,,,,3399623.00
Russian Federation,2018,51,ARI POPULATION COVERED,5TO14,,,,,5146983.00
Russian Federation,2018,51,ARI POPULATION COVERED,15TO64,,,,,36608415.00
Russian Federation,2018,51,ARI POPULATION COVERED,65TO,,,,,8261928.00
Russian Federation,2018,51,ARI POPULATION COVERED,ALL,,,,,53416949.00
Russian Federation,2018,51,SARI CASES,0TO4,,,,,
Russian Federation,2018,51,SARI CASES,5TO14,,,,,
Russian Federation,2018,51,SARI CASES,15TO29,,,,,
Russian Federation,2018,51,SARI CASES,15TO64,,,,,
Russian Federation,2018,51,SARI CASES,30TO64,,,,,
Russian Federation,2018,51,SARI CASES,65TO,,,,,
Russian Federation,2018,51,SARI CASES,UNKNOWN,,,,,0.00
Russian Federation,2018,51,SARI CASES,ALL,INFLUENZA A,AH12009,Positive,,4.00
Russian Federation,2018,51,SARI CASES,ALL,INFLUENZA A,AH3,Positive,,0.00
Russian Federation,2018,51,SARI CASES,ALL,INFLUENZA A,ANOTSUBTYPED,Positive,,0.00
Russian Federation,2018,51,SARI CASES,ALL,INFLUENZA B,BVICTORIA,Positive,,0.00
Russian Federation,2018,51,SARI CASES,ALL,INFLUENZA B,BYAMAGATA,Positive,,0.00
Russian Federation,2018,51,SARI CASES,ALL,INFLUENZA B,TOTAL,Positive,,0.00
Russian Federation,2018,51,SARI CASES,ALL,OTHER RESPIRATORY VIRUS,RSV,Negative,,3.00
Russian Federation,2018,51,SARI CASES,ALL,,,,,45.00
Russian Federation,2018,51,SPECIMENS PROCESSED FOR SARI,ALL,,,TOTAL,,45.00
Russian Federation,2018,51,SARI INPATIENTS,0TO4,,,,,
Russian Federation,2018,51,SARI INPATIENTS,5TO14,,,,,
Russian Federation,2018,51,SARI INPATIENTS,15TO64,,,,,
Russian Federation,2018,51,SARI INPATIENTS,15TO29,,,,,
Russian Federation,2018,51,SARI INPATIENTS,30TO64,,,,,
Russian Federation,2018,51,SARI INPATIENTS,65TO,,,,,
Russian Federation,2018,51,SARI INPATIENTS,UNKNOWN,,,,,0.00
Russian Federation,2018,51,SARI INPATIENTS,ALL,,,,,1945.00
Russian Federation,2018,51,SARI DEATHS INPATIENTS,0TO4,,,,,
Russian Federation,2018,51,SARI DEATHS INPATIENTS,5TO14,,,,,
Russian Federation,2018,51,SARI DEATHS INPATIENTS,15TO64,,,,,
Russian Federation,2018,51,SARI DEATHS INPATIENTS,15TO29,,,,,
Russian Federation,2018,51,SARI DEATHS INPATIENTS,30TO64,,,,,
Russian Federation,2018,51,SARI DEATHS INPATIENTS,65TO,,,,,
Russian Federation,2018,51,SARI DEATHS INPATIENTS,UNKNOWN,,,,,0.00
Russian Federation,2018,51,SARI DEATHS INPATIENTS,ALL,,,,,0.00
Russian Federation,2018,51,TREND,,,,,,Increasing
Russian Federation,2018,51,INTENSITY,,,,,,baseline
Russian Federation,2018,51,IMPACT,,,,,,baseline
Russian Federation,2018,51,GEOSPREAD,,,,,,Localized
Russian Federation,2018,52,ILI CASES,0TO4,,,,,83.00
Russian Federation,2018,52,ILI CASES,5TO14,,,,,72.00
Russian Federation,2018,52,ILI CASES,15TO64,,,,,104.00
Russian Federation,2018,52,ILI CASES,65TO,,,,,22.00
Russian Federation,2018,52,ILI CASES,ALL,,,,,281.00
Russian Federation,2018,52,ILI POPULATION COVERED,0TO4,,,,,3399623.00
Russian Federation,2018,52,ILI POPULATION COVERED,5TO14,,,,,5146983.00
Russian Federation,2018,52,ILI POPULATION COVERED,15TO64,,,,,36608415.00
Russian Federation,2018,52,ILI POPULATION COVERED,65TO,,,,,8261928.00
Russian Federation,2018,52,ILI POPULATION COVERED,ALL,,,,,53416949.00
Russian Federation,2018,52,ARI CASES,0TO4,,,,,118005.00
Russian Federation,2018,52,ARI CASES,5TO14,,,,,104186.00
Russian Federation,2018,52,ARI CASES,15TO64,,,,,106863.00
Russian Federation,2018,52,ARI CASES,65TO,,,,,17021.00
Russian Federation,2018,52,ARI CASES,ALL,,,,,346075.00
Russian Federation,2018,52,ARI POPULATION COVERED,0TO4,,,,,3399623.00
Russian Federation,2018,52,ARI POPULATION COVERED,5TO14,,,,,5146983.00
Russian Federation,2018,52,ARI POPULATION COVERED,15TO64,,,,,36608415.00
Russian Federation,2018,52,ARI POPULATION COVERED,65TO,,,,,8261928.00
Russian Federation,2018,52,ARI POPULATION COVERED,ALL,,,,,53416949.00
Russian Federation,2018,52,SARI CASES,0TO4,,,,,
Russian Federation,2018,52,SARI CASES,5TO14,,,,,
Russian Federation,2018,52,SARI CASES,15TO29,,,,,
Russian Federation,2018,52,SARI CASES,15TO64,,,,,
Russian Federation,2018,52,SARI CASES,30TO64,,,,,
Russian Federation,2018,52,SARI CASES,65TO,,,,,
Russian Federation,2018,52,SARI CASES,UNKNOWN,,,,,0.00
Russian Federation,2018,52,SARI CASES,ALL,INFLUENZA A,AH12009,Positive,,3.00
Russian Federation,2018,52,SARI CASES,ALL,INFLUENZA A,AH3,Positive,,5.00
Russian Federation,2018,52,SARI CASES,ALL,INFLUENZA A,ANOTSUBTYPED,Positive,,0.00
Russian Federation,2018,52,SARI CASES,ALL,INFLUENZA B,BVICTORIA,Positive,,0.00
Russian Federation,2018,52,SARI CASES,ALL,INFLUENZA B,BYAMAGATA,Positive,,0.00
Russian Federation,2018,52,SARI CASES,ALL,INFLUENZA B,TOTAL,Positive,,0.00
Russian Federation,2018,52,SARI CASES,ALL,OTHER RESPIRATORY VIRUS,RSV,Negative,,0.00
Russian Federation,2018,52,SARI CASES,ALL,,,,,27.00
Russian Federation,2018,52,SPECIMENS PROCESSED FOR SARI,ALL,,,TOTAL,,27.00
Russian Federation,2018,52,SARI INPATIENTS,0TO4,,,,,
Russian Federation,2018,52,SARI INPATIENTS,5TO14,,,,,
Russian Federation,2018,52,SARI INPATIENTS,15TO64,,,,,
Russian Federation,2018,52,SARI INPATIENTS,15TO29,,,,,
Russian Federation,2018,52,SARI INPATIENTS,30TO64,,,,,
Russian Federation,2018,52,SARI INPATIENTS,65TO,,,,,
Russian Federation,2018,52,SARI INPATIENTS,UNKNOWN,,,,,0.00
Russian Federation,2018,52,SARI INPATIENTS,ALL,,,,,1566.00
Russian Federation,2018,52,SARI DEATHS INPATIENTS,0TO4,,,,,
Russian Federation,2018,52,SARI DEATHS INPATIENTS,5TO14,,,,,
Russian Federation,2018,52,SARI DEATHS INPATIENTS,15TO64,,,,,
Russian Federation,2018,52,SARI DEATHS INPATIENTS,15TO29,,,,,
Russian Federation,2018,52,SARI DEATHS INPATIENTS,30TO64,,,,,
Russian Federation,2018,52,SARI DEATHS INPATIENTS,65TO,,,,,
Russian Federation,2018,52,SARI DEATHS INPATIENTS,UNKNOWN,,,,,0.00
Russian Federation,2018,52,SARI DEATHS INPATIENTS,ALL,,,,,0.00
Russian Federation,2018,52,TREND,,,,,,Unchanged
Russian Federation,2018,52,INTENSITY,,,,,,baseline
Russian Federation,2018,52,IMPACT,,,,,,baseline
Russian Federation,2018,52,GEOSPREAD,,,,,,Localized
Russian Federation,2019,1,ILI CASES,0TO4,,,,,76.00
Russian Federation,2019,1,ILI CASES,5TO14,,,,,21.00
Russian Federation,2019,1,ILI CASES,15TO64,,,,,54.00
Russian Federation,2019,1,ILI CASES,65TO,,,,,7.00
Russian Federation,2019,1,ILI CASES,ALL,,,,,158.00
Russian Federation,2019,1,ILI POPULATION COVERED,0TO4,,,,,3447645.00
Russian Federation,2019,1,ILI POPULATION COVERED,5TO14,,,,,5146917.00
Russian Federation,2019,1,ILI POPULATION COVERED,15TO64,,,,,36919860.00
Russian Federation,2019,1,ILI POPULATION COVERED,65TO,,,,,7989616.00
Russian Federation,2019,1,ILI POPULATION COVERED,ALL,,,,,53504038.00
Russian Federation,2019,1,ARI CASES,0TO4,,,,,69774.00
Russian Federation,2019,1,ARI CASES,5TO14,,,,,49359.00
Russian Federation,2019,1,ARI CASES,15TO64,,,,,51897.00
Russian Federation,2019,1,ARI CASES,65TO,,,,,6373.00
Russian Federation,2019,1,ARI CASES,ALL,,,,,177403.00
Russian Federation,2019,1,ARI POPULATION COVERED,0TO4,,,,,3447645.00
Russian Federation,2019,1,ARI POPULATION COVERED,5TO14,,,,,5146917.00
Russian Federation,2019,1,ARI POPULATION COVERED,15TO64,,,,,36919860.00
Russian Federation,2019,1,ARI POPULATION COVERED,65TO,,,,,7989616.00
Russian Federation,2019,1,ARI POPULATION COVERED,ALL,,,,,53504038.00
Russian Federation,2019,1,SARI CASES,0TO4,,,,,
Russian Federation,2019,1,SARI CASES,5TO14,,,,,
Russian Federation,2019,1,SARI CASES,15TO29,,,,,
Russian Federation,2019,1,SARI CASES,15TO64,,,,,
Russian Federation,2019,1,SARI CASES,30TO64,,,,,
Russian Federation,2019,1,SARI CASES,65TO,,,,,
Russian Federation,2019,1,SARI CASES,UNKNOWN,,,,,0.00
Russian Federation,2019,1,SARI CASES,ALL,INFLUENZA A,AH12009,Positive,,0.00
