COUNTRY,YEAR_CODE,WEEK_CODE,MEASURE_CODE,AGEGROUP_CODE,VIRUSTYPE_CODE,VIRUS_SUB_CODE,INF_CONF_CODE,SAMPLED_CODE,DataValue
Serbia,2018,48,GEOSPREAD,,,,,,No Activity
Serbia,2018,49,ILI CASES,0TO4,,,,,549.00
Serbia,2018,49,ILI CASES,5TO14,,,,,1009.00
Serbia,2018,49,ILI CASES,15TO64,,,,,1549.00
Serbia,2018,49,ILI CASES,65TO,,,,,451.00
Serbia,2018,49,ILI CASES,UNKNOWN,,,,,10.00
Serbia,2018,49,ILI CASES,ALL,,,,,3568.00
Serbia,2018,49,ILI POPULATION COVERED,0TO4,,,,,342049.00
Serbia,2018,49,ILI POPULATION COVERED,5TO14,,,,,646592.00
Serbia,2018,49,ILI POPULATION COVERED,15TO64,,,,,4790277.00
Serbia,2018,49,ILI POPULATION COVERED,65TO,,,,,1222635.00
Serbia,2018,49,ILI POPULATION COVERED,UNKNOWN,,,,,0.00
Serbia,2018,49,ILI POPULATION COVERED,ALL,,,,,7258753.00
Serbia,2018,49,SARI CASES,0TO4,,,,,
Serbia,2018,49,SARI CASES,5TO14,,,,,
Serbia,2018,49,SARI CASES,15TO64,,,,,
Serbia,2018,49,SARI CASES,15TO29,,,,,
Serbia,2018,49,SARI CASES,30TO64,,,,,
Serbia,2018,49,SARI CASES,65TO,,,,,
Serbia,2018,49,SARI CASES,UNKNOWN,,,,,0.00
Serbia,2018,49,SARI CASES,ALL,INFLUENZA A,AH12009,Positive,,0.00
Serbia,2018,49,SARI CASES,ALL,INFLUENZA A,AH3,Positive,,0.00
Serbia,2018,49,SARI CASES,ALL,INFLUENZA A,ANOTSUBTYPED,Positive,,0.00
Serbia,2018,49,SARI CASES,ALL,INFLUENZA B,TOTAL,Positive,,0.00
Serbia,2018,49,SARI CASES,ALL,,,,,10.00
Serbia,2018,49,SPECIMENS PROCESSED FOR SARI,ALL,,,TOTAL,,3.00
Serbia,2018,49,SARI INPATIENTS,0TO4,,,,,
Serbia,2018,49,SARI INPATIENTS,5TO14,,,,,
Serbia,2018,49,SARI INPATIENTS,15TO64,,,,,
Serbia,2018,49,SARI INPATIENTS,15TO29,,,,,
Serbia,2018,49,SARI INPATIENTS,30TO64,,,,,
Serbia,2018,49,SARI INPATIENTS,65TO,,,,,
Serbia,2018,49,SARI INPATIENTS,UNKNOWN,,,,,0.00
Serbia,2018,49,SARI INPATIENTS,ALL,,,,,943.00
Serbia,2018,49,SARI DEATHS INPATIENTS,0TO4,,,,,
Serbia,2018,49,SARI DEATHS INPATIENTS,5TO14,,,,,
Serbia,2018,49,SARI DEATHS INPATIENTS,15TO29,,,,,
Serbia,2018,49,SARI DEATHS INPATIENTS,15TO64,,,,,
Serbia,2018,49,SARI DEATHS INPATIENTS,30TO64,,,,,
Serbia,2018,49,SARI DEATHS INPATIENTS,65TO,,,,,
Serbia,2018,49,SARI DEATHS INPATIENTS,UNKNOWN,,,,,0.00
Serbia,2018,49,SARI DEATHS INPATIENTS,ALL,,,,,0.00
Serbia,2018,49,TREND,,,,,,Unchanged
Serbia,2018,49,INTENSITY,,,,,,Low/Moderate
Serbia,2018,49,IMPACT,,,,,,Low
Serbia,2018,49,GEOSPREAD,,,,,,No Activity
Serbia,2018,50,ILI CASES,0TO4,,,,,692.00
Serbia,2018,50,ILI CASES,5TO14,,,,,1251.00
Serbia,2018,50,ILI CASES,15TO64,,,,,2174.00
Serbia,2018,50,ILI CASES,65TO,,,,,594.00
Serbia,2018,50,ILI CASES,UNKNOWN,,,,,0.00
Serbia,2018,50,ILI CASES,ALL,,,,,4711.00
Serbia,2018,50,ILI POPULATION COVERED,0TO4,,,,,342041.00
Serbia,2018,50,ILI POPULATION COVERED,5TO14,,,,,646592.00
Serbia,2018,50,ILI POPULATION COVERED,15TO64,,,,,4790277.00
Serbia,2018,50,ILI POPULATION COVERED,65TO,,,,,1222635.00
Serbia,2018,50,ILI POPULATION COVERED,UNKNOWN,,,,,0.00
Serbia,2018,50,ILI POPULATION COVERED,ALL,,,,,7258753.00
Serbia,2018,50,SARI CASES,0TO4,,,,,
Serbia,2018,50,SARI CASES,5TO14,,,,,
Serbia,2018,50,SARI CASES,15TO64,,,,,
Serbia,2018,50,SARI CASES,15TO29,,,,,
Serbia,2018,50,SARI CASES,30TO64,,,,,
Serbia,2018,50,SARI CASES,65TO,,,,,
Serbia,2018,50,SARI CASES,UNKNOWN,,,,,
Serbia,2018,50,SARI CASES,ALL,INFLUENZA A,AH12009,Positive,,0.00
Serbia,2018,50,SARI CASES,ALL,INFLUENZA A,AH3,Positive,,0.00
Serbia,2018,50,SARI CASES,ALL,INFLUENZA A,ANOTSUBTYPED,Positive,,0.00
Serbia,2018,50,SARI CASES,ALL,INFLUENZA B,TOTAL,Positive,,0.00
Serbia,2018,50,SARI CASES,ALL,,,,,8.00
Serbia,2018,50,SPECIMENS PROCESSED FOR SARI,ALL,,,TOTAL,,5.00
Serbia,2018,50,SARI INPATIENTS,0TO4,,,,,
Serbia,2018,50,SARI INPATIENTS,5TO14,,,,,
Serbia,2018,50,SARI INPATIENTS,15TO64,,,,,
Serbia,2018,50,SARI INPATIENTS,15TO29,,,,,
Serbia,2018,50,SARI INPATIENTS,30TO64,,,,,
Serbia,2018,50,SARI INPATIENTS,65TO,,,,,
Serbia,2018,50,SARI INPATIENTS,UNKNOWN,,,,,
Serbia,2018,50,SARI INPATIENTS,ALL,,,,,949.00
Serbia,2018,50,SARI DEATHS INPATIENTS,0TO4,,,,,
Serbia,2018,50,SARI DEATHS INPATIENTS,5TO14,,,,,
Serbia,2018,50,SARI DEATHS INPATIENTS,15TO29,,,,,
Serbia,2018,50,SARI DEATHS INPATIENTS,15TO64,,,,,
Serbia,2018,50,SARI DEATHS INPATIENTS,30TO64,,,,,
Serbia,2018,50,SARI DEATHS INPATIENTS,65TO,,,,,
Serbia,2018,50,SARI DEATHS INPATIENTS,UNKNOWN,,,,,0.00
Serbia,2018,50,SARI DEATHS INPATIENTS,ALL,,,,,0.00
Serbia,2018,50,TREND,,,,,,Unchanged
Serbia,2018,50,INTENSITY,,,,,,baseline
Serbia,2018,50,IMPACT,,,,,,baseline
Serbia,2018,50,GEOSPREAD,,,,,,No Activity
Serbia,2018,51,ILI CASES,0TO4,,,,,742.00
Serbia,2018,51,ILI CASES,5TO14,,,,,928.00
Serbia,2018,51,ILI CASES,15TO64,,,,,1797.00
Serbia,2018,51,ILI CASES,65TO,,,,,496.00
Serbia,2018,51,ILI CASES,UNKNOWN,,,,,0.00
Serbia,2018,51,ILI CASES,ALL,,,,,3963.00
Serbia,2018,51,ILI POPULATION COVERED,0TO4,,,,,342049.00
Serbia,2018,51,ILI POPULATION COVERED,5TO14,,,,,646592.00
Serbia,2018,51,ILI POPULATION COVERED,15TO64,,,,,4790277.00
Serbia,2018,51,ILI POPULATION COVERED,65TO,,,,,1222635.00
Serbia,2018,51,ILI POPULATION COVERED,UNKNOWN,,,,,0.00
Serbia,2018,51,ILI POPULATION COVERED,ALL,,,,,7258753.00
Serbia,2018,51,SARI CASES,0TO4,,,,,
Serbia,2018,51,SARI CASES,5TO14,,,,,
Serbia,2018,51,SARI CASES,15TO64,,,,,
Serbia,2018,51,SARI CASES,15TO29,,,,,
Serbia,2018,51,SARI CASES,30TO64,,,,,
Serbia,2018,51,SARI CASES,65TO,,,,,
Serbia,2018,51,SARI CASES,UNKNOWN,,,,,0.00
Serbia,2018,51,SARI CASES,ALL,INFLUENZA A,AH12009,Positive,,0.00
Serbia,2018,51,SARI CASES,ALL,INFLUENZA A,AH3,Positive,,0.00
Serbia,2018,51,SARI CASES,ALL,INFLUENZA A,ANOTSUBTYPED,Positive,,0.00
Serbia,2018,51,SARI CASES,ALL,INFLUENZA B,TOTAL,Positive,,0.00
Serbia,2018,51,SARI CASES,ALL,,,,,8.00
Serbia,2018,51,SPECIMENS PROCESSED FOR SARI,ALL,,,TOTAL,,3.00
Serbia,2018,51,SARI INPATIENTS,0TO4,,,,,
Serbia,2018,51,SARI INPATIENTS,5TO14,,,,,
Serbia,2018,51,SARI INPATIENTS,15TO64,,,,,
Serbia,2018,51,SARI INPATIENTS,15TO29,,,,,
Serbia,2018,51,SARI INPATIENTS,30TO64,,,,,
Serbia,2018,51,SARI INPATIENTS,65TO,,,,,
Serbia,2018,51,SARI INPATIENTS,UNKNOWN,,,,,0.00
Serbia,2018,51,SARI INPATIENTS,ALL,,,,,890.00
Serbia,2018,51,SARI DEATHS INPATIENTS,0TO4,,,,,
Serbia,2018,51,SARI DEATHS INPATIENTS,5TO14,,,,,
Serbia,2018,51,SARI DEATHS INPATIENTS,15TO29,,,,,
Serbia,2018,51,SARI DEATHS INPATIENTS,15TO64,,,,,
Serbia,2018,51,SARI DEATHS INPATIENTS,30TO64,,,,,
Serbia,2018,51,SARI DEATHS INPATIENTS,65TO,,,,,
Serbia,2018,51,SARI DEATHS INPATIENTS,UNKNOWN,,,,,0.00
Serbia,2018,51,SARI DEATHS INPATIENTS,ALL,,,,,0.00
Serbia,2018,51,TREND,,,,,,Unchanged
Serbia,2018,51,INTENSITY,,,,,,baseline
Serbia,2018,51,IMPACT,,,,,,baseline
Serbia,2018,51,GEOSPREAD,,,,,,No Activity
Serbia,2018,52,ILI CASES,0TO4,,,,,
Serbia,2018,52,ILI CASES,5TO14,,,,,
Serbia,2018,52,ILI CASES,15TO64,,,,,
Serbia,2018,52,ILI CASES,65TO,,,,,
Serbia,2018,52,ILI CASES,UNKNOWN,,,,,
Serbia,2018,52,ILI CASES,ALL,,,,,
Serbia,2018,52,ILI POPULATION COVERED,0TO4,,,,,
Serbia,2018,52,ILI POPULATION COVERED,5TO14,,,,,
Serbia,2018,52,ILI POPULATION COVERED,15TO64,,,,,
Serbia,2018,52,ILI POPULATION COVERED,65TO,,,,,
Serbia,2018,52,ILI POPULATION COVERED,UNKNOWN,,,,,
Serbia,2018,52,ILI POPULATION COVERED,ALL,,,,,
Serbia,2018,52,SARI CASES,0TO4,,,,,
Serbia,2018,52,SARI CASES,5TO14,,,,,
Serbia,2018,52,SARI CASES,15TO64,,,,,
Serbia,2018,52,SARI CASES,15TO29,,,,,
Serbia,2018,52,SARI CASES,30TO64,,,,,
Serbia,2018,52,SARI CASES,65TO,,,,,
Serbia,2018,52,SARI CASES,UNKNOWN,,,,,0.00
Serbia,2018,52,SARI CASES,ALL,INFLUENZA A,AH12009,Positive,,2.00
Serbia,2018,52,SARI CASES,ALL,INFLUENZA A,AH3,Positive,,0.00
Serbia,2018,52,SARI CASES,ALL,INFLUENZA A,ANOTSUBTYPED,Positive,,0.00
Serbia,2018,52,SARI CASES,ALL,INFLUENZA B,TOTAL,Positive,,0.00
Serbia,2018,52,SARI CASES,ALL,,,,,14.00
Serbia,2018,52,SPECIMENS PROCESSED FOR SARI,ALL,,,TOTAL,,6.00
Serbia,2018,52,SARI INPATIENTS,0TO4,,,,,
Serbia,2018,52,SARI INPATIENTS,5TO14,,,,,
Serbia,2018,52,SARI INPATIENTS,15TO64,,,,,
Serbia,2018,52,SARI INPATIENTS,15TO29,,,,,
Serbia,2018,52,SARI INPATIENTS,30TO64,,,,,
Serbia,2018,52,SARI INPATIENTS,65TO,,,,,
Serbia,2018,52,SARI INPATIENTS,UNKNOWN,,,,,0.00
Serbia,2018,52,SARI INPATIENTS,ALL,,,,,747.00
Serbia,2018,52,SARI DEATHS INPATIENTS,0TO4,,,,,
Serbia,2018,52,SARI DEATHS INPATIENTS,5TO14,,,,,
Serbia,2018,52,SARI DEATHS INPATIENTS,15TO29,,,,,
Serbia,2018,52,SARI DEATHS INPATIENTS,15TO64,,,,,
Serbia,2018,52,SARI DEATHS INPATIENTS,30TO64,,,,,
Serbia,2018,52,SARI DEATHS INPATIENTS,65TO,,,,,
Serbia,2018,52,SARI DEATHS INPATIENTS,UNKNOWN,,,,,1.00
Serbia,2018,52,SARI DEATHS INPATIENTS,ALL,,,,,1.00
Serbia,2018,52,TREND,,,,,,
Serbia,2018,52,INTENSITY,,,,,,
Serbia,2018,52,IMPACT,,,,,,
Serbia,2018,52,GEOSPREAD,,,,,,
Serbia,2019,1,ILI CASES,0TO4,,,,,855.00
Serbia,2019,1,ILI CASES,5TO14,,,,,834.00
Serbia,2019,1,ILI CASES,15TO64,,,,,1406.00
Serbia,2019,1,ILI CASES,65TO,,,,,332.00
Serbia,2019,1,ILI CASES,UNKNOWN,,,,,0.00
Serbia,2019,1,ILI CASES,ALL,,,,,3427.00
Serbia,2019,1,ILI POPULATION COVERED,0TO4,,,,,342049.00
Serbia,2019,1,ILI POPULATION COVERED,5TO14,,,,,646592.00
Serbia,2019,1,ILI POPULATION COVERED,15TO64,,,,,4790277.00
Serbia,2019,1,ILI POPULATION COVERED,65TO,,,,,1222635.00
Serbia,2019,1,ILI POPULATION COVERED,UNKNOWN,,,,,0.00
Serbia,2019,1,ILI POPULATION COVERED,ALL,,,,,7258753.00
Serbia,2019,1,SARI CASES,0TO4,,,,,
Serbia,2019,1,SARI CASES,5TO14,,,,,
Serbia,2019,1,SARI CASES,15TO64,,,,,
Serbia,2019,1,SARI CASES,15TO29,,,,,
Serbia,2019,1,SARI CASES,30TO64,,,,,
Serbia,2019,1,SARI CASES,65TO,,,,,
Serbia,2019,1,SARI CASES,UNKNOWN,,,,,0.00
Serbia,2019,1,SARI CASES,ALL,INFLUENZA A,AH12009,Positive,,3.00
Serbia,2019,1,SARI CASES,ALL,INFLUENZA A,AH3,Positive,,0.00
Serbia,2019,1,SARI CASES,ALL,INFLUENZA A,ANOTSUBTYPED,Positive,,0.00
Serbia,2019,1,SARI CASES,ALL,INFLUENZA B,TOTAL,Positive,,0.00
Serbia,2019,1,SARI CASES,ALL,,,,,21.00
Serbia,2019,1,SPECIMENS PROCESSED FOR SARI,ALL,,,TOTAL,,9.00
Serbia,2019,1,SARI INPATIENTS,0TO4,,,,,
Serbia,2019,1,SARI INPATIENTS,5TO14,,,,,
Serbia,2019,1,SARI INPATIENTS,15TO64,,,,,
Serbia,2019,1,SARI INPATIENTS,15TO29,,,,,
Serbia,2019,1,SARI INPATIENTS,30TO64,,,,,
Serbia,2019,1,SARI INPATIENTS,65TO,,,,,
Serbia,2019,1,SARI INPATIENTS,UNKNOWN,,,,,0.00
Serbia,2019,1,SARI INPATIENTS,ALL,,,,,575.00
Serbia,2019,1,SARI DEATHS INPATIENTS,0TO4,,,,,
Serbia,2019,1,SARI DEATHS INPATIENTS,5TO14,,,,,
Serbia,2019,1,SARI DEATHS INPATIENTS,15TO29,,,,,
Serbia,2019,1,SARI DEATHS INPATIENTS,15TO64,,,,,
Serbia,2019,1,SARI DEATHS INPATIENTS,30TO64,,,,,
Serbia,2019,1,SARI DEATHS INPATIENTS,65TO,,,,,
Serbia,2019,1,SARI DEATHS INPATIENTS,UNKNOWN,,,,,0.00
Serbia,2019,1,SARI DEATHS INPATIENTS,ALL,,,,,0.00
Serbia,2019,1,TREND,,,,,,Unchanged
Serbia,2019,1,INTENSITY,,,,,,Low/Moderate
Serbia,2019,1,IMPACT,,,,,,Low
Serbia,2019,1,GEOSPREAD,,,,,,Localized
Serbia,2019,2,ILI CASES,0TO4,,,,,824.00
Serbia,2019,2,ILI CASES,5TO14,,,,,906.00
Serbia,2019,2,ILI CASES,15TO64,,,,,2562.00
Serbia,2019,2,ILI CASES,65TO,,,,,667.00
Serbia,2019,2,ILI CASES,UNKNOWN,,,,,6.00
Serbia,2019,2,ILI CASES,ALL,,,,,4968.00
Serbia,2019,2,ILI POPULATION COVERED,0TO4,,,,,342049.00
Serbia,2019,2,ILI POPULATION COVERED,5TO14,,,,,646592.00
Serbia,2019,2,ILI POPULATION COVERED,15TO64,,,,,4790277.00
Serbia,2019,2,ILI POPULATION COVERED,65TO,,,,,1222635.00
Serbia,2019,2,ILI POPULATION COVERED,UNKNOWN,,,,,
Serbia,2019,2,ILI POPULATION COVERED,ALL,,,,,7258753.00
Serbia,2019,2,SARI CASES,0TO4,,,,,
Serbia,2019,2,SARI CASES,5TO14,,,,,
Serbia,2019,2,SARI CASES,15TO64,,,,,
Serbia,2019,2,SARI CASES,15TO29,,,,,
Serbia,2019,2,SARI CASES,30TO64,,,,,
Serbia,2019,2,SARI CASES,65TO,,,,,
Serbia,2019,2,SARI CASES,UNKNOWN,,,,,0.00
Serbia,2019,2,SARI CASES,ALL,INFLUENZA A,AH12009,Positive,,3.00
Serbia,2019,2,SARI CASES,ALL,INFLUENZA A,AH3,Positive,,0.00
Serbia,2019,2,SARI CASES,ALL,INFLUENZA A,ANOTSUBTYPED,Positive,,0.00
Serbia,2019,2,SARI CASES,ALL,INFLUENZA B,TOTAL,Positive,,0.00
Serbia,2019,2,SARI CASES,ALL,,,,,18.00
Serbia,2019,2,SPECIMENS PROCESSED FOR SARI,ALL,,,TOTAL,,10.00
Serbia,2019,2,SARI INPATIENTS,0TO4,,,,,
Serbia,2019,2,SARI INPATIENTS,5TO14,,,,,
Serbia,2019,2,SARI INPATIENTS,15TO64,,,,,
Serbia,2019,2,SARI INPATIENTS,15TO29,,,,,
Serbia,2019,2,SARI INPATIENTS,30TO64,,,,,
Serbia,2019,2,SARI INPATIENTS,65TO,,,,,
Serbia,2019,2,SARI INPATIENTS,UNKNOWN,,,,,0.00
Serbia,2019,2,SARI INPATIENTS,ALL,,,,,650.00
Serbia,2019,2,SARI DEATHS INPATIENTS,0TO4,,,,,
Serbia,2019,2,SARI DEATHS INPATIENTS,5TO14,,,,,
Serbia,2019,2,SARI DEATHS INPATIENTS,15TO29,,,,,
Serbia,2019,2,SARI DEATHS INPATIENTS,15TO64,,,,,
Serbia,2019,2,SARI DEATHS INPATIENTS,30TO64,,,,,
Serbia,2019,2,SARI DEATHS INPATIENTS,65TO,,,,,
Serbia,2019,2,SARI DEATHS INPATIENTS,UNKNOWN,,,,,0.00
Serbia,2019,2,SARI DEATHS INPATIENTS,ALL,,,,,0.00
Serbia,2019,2,TREND,,,,,,Unchanged
Serbia,2019,2,INTENSITY,,,,,,Low/Moderate
Serbia,2019,2,IMPACT,,,,,,Low
Serbia,2019,2,GEOSPREAD,,,,,,Localized

