COUNTRY,YEAR_CODE,WEEK_CODE,MEASURE_CODE,AGEGROUP_CODE,VIRUSTYPE_CODE,VIRUS_SUB_CODE,INF_CONF_CODE,SAMPLED_CODE,DataValue
Belarus,2018,48,ILI CASES,5TO14,,,,,22.00
Belarus,2018,48,ILI CASES,15TO64,,,,,26.00
Belarus,2018,48,ILI CASES,65TO,,,,,2.00
Belarus,2018,48,ILI CASES,UNKNOWN,,,,,0.00
Belarus,2018,48,ILI CASES,ALL,,,,,69.00
Belarus,2018,48,ILI POPULATION COVERED,0TO4,,,,,55226.00
Belarus,2018,48,ILI POPULATION COVERED,5TO14,,,,,93529.00
Belarus,2018,48,ILI POPULATION COVERED,15TO64,,,,,510076.00
Belarus,2018,48,ILI POPULATION COVERED,65TO,,,,,59491.00
Belarus,2018,48,ILI POPULATION COVERED,UNKNOWN,,,,,0.00
Belarus,2018,48,ILI POPULATION COVERED,ALL,,,,,723346.00
Belarus,2018,48,ARI CASES,0TO4,,,,,15985.00
Belarus,2018,48,ARI CASES,5TO14,,,,,18693.00
Belarus,2018,48,ARI CASES,15TO64,,,,,19468.00
Belarus,2018,48,ARI CASES,65TO,,,,,861.00
Belarus,2018,48,ARI CASES,UNKNOWN,,,,,0.00
Belarus,2018,48,ARI CASES,ALL,,,,,55007.00
Belarus,2018,48,ARI POPULATION COVERED,0TO4,,,,,343356.00
Belarus,2018,48,ARI POPULATION COVERED,5TO14,,,,,571978.00
Belarus,2018,48,ARI POPULATION COVERED,15TO64,,,,,3878454.00
Belarus,2018,48,ARI POPULATION COVERED,65TO,,,,,637154.00
Belarus,2018,48,ARI POPULATION COVERED,UNKNOWN,,,,,0.00
Belarus,2018,48,ARI POPULATION COVERED,ALL,,,,,5442689.00
Belarus,2018,48,SARI CASES,0TO4,,,,,
Belarus,2018,48,SARI CASES,5TO14,,,,,
Belarus,2018,48,SARI CASES,15TO29,,,,,
Belarus,2018,48,SARI CASES,15TO64,,,,,
Belarus,2018,48,SARI CASES,30TO64,,,,,
Belarus,2018,48,SARI CASES,65TO,,,,,
Belarus,2018,48,SARI CASES,UNKNOWN,,,,,0.00
Belarus,2018,48,SARI CASES,ALL,INFLUENZA A,AH12009,Positive,,0.00
Belarus,2018,48,SARI CASES,ALL,INFLUENZA A,AH3N2,Positive,,0.00
Belarus,2018,48,SARI CASES,ALL,INFLUENZA A,ANOTSUBTYPED,Positive,,0.00
Belarus,2018,48,SARI CASES,ALL,INFLUENZA B,TOTAL,Positive,,0.00
Belarus,2018,48,SARI CASES,ALL,,,,,11.00
Belarus,2018,48,SPECIMENS PROCESSED FOR SARI,ALL,,,TOTAL,,11.00
Belarus,2018,48,SARI INPATIENTS,0TO4,,,,,
Belarus,2018,48,SARI INPATIENTS,5TO14,,,,,
Belarus,2018,48,SARI INPATIENTS,15TO64,,,,,
Belarus,2018,48,SARI INPATIENTS,15TO29,,,,,
Belarus,2018,48,SARI INPATIENTS,30TO64,,,,,
Belarus,2018,48,SARI INPATIENTS,65TO,,,,,
Belarus,2018,48,SARI INPATIENTS,UNKNOWN,,,,,0.00
Belarus,2018,48,SARI INPATIENTS,ALL,,,,,4840.00
Belarus,2018,48,SARI DEATHS INPATIENTS,ALL,,,,,0.00
Belarus,2018,48,SARI SITES NUMBER,ALL,,,,,11.00
Belarus,2018,48,TREND,,,,,,Unchanged
Belarus,2018,48,INTENSITY,,,,,,Low/Moderate
Belarus,2018,48,IMPACT,,,,,,Low
Belarus,2018,48,GEOSPREAD,,,,,,No Activity
Belarus,2018,49,ILI CASES,0TO4,,,,,17.00
Belarus,2018,49,ILI CASES,5TO14,,,,,28.00
Belarus,2018,49,ILI CASES,15TO64,,,,,20.00
Belarus,2018,49,ILI CASES,65TO,,,,,1.00
Belarus,2018,49,ILI CASES,UNKNOWN,,,,,0.00
Belarus,2018,49,ILI CASES,ALL,,,,,66.00
Belarus,2018,49,ILI POPULATION COVERED,0TO4,,,,,54250.00
Belarus,2018,49,ILI POPULATION COVERED,5TO14,,,,,89075.00
Belarus,2018,49,ILI POPULATION COVERED,15TO64,,,,,482753.00
Belarus,2018,49,ILI POPULATION COVERED,65TO,,,,,64515.00
Belarus,2018,49,ILI POPULATION COVERED,UNKNOWN,,,,,0.00
Belarus,2018,49,ILI POPULATION COVERED,ALL,,,,,685569.00
Belarus,2018,49,ARI CASES,0TO4,,,,,15935.00
Belarus,2018,49,ARI CASES,5TO14,,,,,19009.00
Belarus,2018,49,ARI CASES,15TO64,,,,,19411.00
Belarus,2018,49,ARI CASES,65TO,,,,,884.00
Belarus,2018,49,ARI CASES,UNKNOWN,,,,,0.00
Belarus,2018,49,ARI CASES,ALL,,,,,55239.00
Belarus,2018,49,ARI POPULATION COVERED,0TO4,,,,,349795.00
Belarus,2018,49,ARI POPULATION COVERED,5TO14,,,,,561113.00
Belarus,2018,49,ARI POPULATION COVERED,15TO64,,,,,3890201.00
Belarus,2018,49,ARI POPULATION COVERED,65TO,,,,,606076.00
Belarus,2018,49,ARI POPULATION COVERED,UNKNOWN,,,,,0.00
Belarus,2018,49,ARI POPULATION COVERED,ALL,,,,,5395438.00
Belarus,2018,49,SARI CASES,0TO4,,,,,
Belarus,2018,49,SARI CASES,5TO14,,,,,
Belarus,2018,49,SARI CASES,15TO29,,,,,
Belarus,2018,49,SARI CASES,15TO64,,,,,
Belarus,2018,49,SARI CASES,30TO64,,,,,
Belarus,2018,49,SARI CASES,65TO,,,,,
Belarus,2018,49,SARI CASES,UNKNOWN,,,,,0.00
Belarus,2018,49,SARI CASES,ALL,INFLUENZA A,AH12009,Positive,,0.00
Belarus,2018,49,SARI CASES,ALL,INFLUENZA A,AH3N2,Positive,,0.00
Belarus,2018,49,SARI CASES,ALL,INFLUENZA A,ANOTSUBTYPED,Positive,,0.00
Belarus,2018,49,SARI CASES,ALL,INFLUENZA B,TOTAL,Positive,,0.00
Belarus,2018,49,SARI CASES,ALL,,,,,19.00
Belarus,2018,49,SPECIMENS PROCESSED FOR SARI,ALL,,,TOTAL,,19.00
Belarus,2018,49,SARI INPATIENTS,0TO4,,,,,
Belarus,2018,49,SARI INPATIENTS,5TO14,,,,,
Belarus,2018,49,SARI INPATIENTS,15TO64,,,,,
Belarus,2018,49,SARI INPATIENTS,15TO29,,,,,
Belarus,2018,49,SARI INPATIENTS,30TO64,,,,,
Belarus,2018,49,SARI INPATIENTS,65TO,,,,,
Belarus,2018,49,SARI INPATIENTS,UNKNOWN,,,,,0.00
Belarus,2018,49,SARI INPATIENTS,ALL,,,,,5320.00
Belarus,2018,49,SARI DEATHS INPATIENTS,ALL,,,,,0.00
Belarus,2018,49,SARI SITES NUMBER,ALL,,,,,11.00
Belarus,2018,49,TREND,,,,,,Unchanged
Belarus,2018,49,INTENSITY,,,,,,baseline
Belarus,2018,49,IMPACT,,,,,,baseline
Belarus,2018,49,GEOSPREAD,,,,,,No Activity
Belarus,2018,50,ILI CASES,0TO4,,,,,20.00
Belarus,2018,50,ILI CASES,5TO14,,,,,27.00
Belarus,2018,50,ILI CASES,15TO64,,,,,18.00
Belarus,2018,50,ILI CASES,65TO,,,,,1.00
Belarus,2018,50,ILI CASES,UNKNOWN,,,,,0.00
Belarus,2018,50,ILI CASES,ALL,,,,,66.00
Belarus,2018,50,ILI POPULATION COVERED,0TO4,,,,,55226.00
Belarus,2018,50,ILI POPULATION COVERED,5TO14,,,,,93529.00
Belarus,2018,50,ILI POPULATION COVERED,15TO64,,,,,510076.00
Belarus,2018,50,ILI POPULATION COVERED,65TO,,,,,59491.00
Belarus,2018,50,ILI POPULATION COVERED,UNKNOWN,,,,,0.00
Belarus,2018,50,ILI POPULATION COVERED,ALL,,,,,723346.00
Belarus,2018,50,ARI CASES,0TO4,,,,,15572.00
Belarus,2018,50,ARI CASES,5TO14,,,,,18062.00
Belarus,2018,50,ARI CASES,15TO64,,,,,18690.00
Belarus,2018,50,ARI CASES,65TO,,,,,857.00
Belarus,2018,50,ARI CASES,UNKNOWN,,,,,0.00
Belarus,2018,50,ARI CASES,ALL,,,,,53181.00
Belarus,2018,50,ARI POPULATION COVERED,0TO4,,,,,343356.00
Belarus,2018,50,ARI POPULATION COVERED,5TO14,,,,,571978.00
Belarus,2018,50,ARI POPULATION COVERED,15TO64,,,,,3878454.00
Belarus,2018,50,ARI POPULATION COVERED,65TO,,,,,637154.00
Belarus,2018,50,ARI POPULATION COVERED,UNKNOWN,,,,,0.00
Belarus,2018,50,ARI POPULATION COVERED,ALL,,,,,5442689.00
Belarus,2018,50,SARI CASES,0TO4,,,,,
Belarus,2018,50,SARI CASES,5TO14,,,,,
Belarus,2018,50,SARI CASES,15TO29,,,,,
Belarus,2018,50,SARI CASES,15TO64,,,,,
Belarus,2018,50,SARI CASES,30TO64,,,,,
Belarus,2018,50,SARI CASES,65TO,,,,,
Belarus,2018,50,SARI CASES,UNKNOWN,,,,,0.00
Belarus,2018,50,SARI CASES,ALL,INFLUENZA A,AH12009,Positive,,0.00
Belarus,2018,50,SARI CASES,ALL,INFLUENZA A,AH3N2,Positive,,0.00
Belarus,2018,50,SARI CASES,ALL,INFLUENZA A,ANOTSUBTYPED,Positive,,0.00
Belarus,2018,50,SARI CASES,ALL,INFLUENZA B,TOTAL,Positive,,0.00
Belarus,2018,50,SARI CASES,ALL,,,,,19.00
Belarus,2018,50,SPECIMENS PROCESSED FOR SARI,ALL,,,TOTAL,,19.00
Belarus,2018,50,SARI INPATIENTS,0TO4,,,,,
Belarus,2018,50,SARI INPATIENTS,5TO14,,,,,
Belarus,2018,50,SARI INPATIENTS,15TO64,,,,,
Belarus,2018,50,SARI INPATIENTS,15TO29,,,,,
Belarus,2018,50,SARI INPATIENTS,30TO64,,,,,
Belarus,2018,50,SARI INPATIENTS,65TO,,,,,
Belarus,2018,50,SARI INPATIENTS,UNKNOWN,,,,,0.00
Belarus,2018,50,SARI INPATIENTS,ALL,,,,,5581.00
Belarus,2018,50,SARI DEATHS INPATIENTS,ALL,,,,,0.00
Belarus,2018,50,SARI SITES NUMBER,ALL,,,,,11.00
Belarus,2018,50,TREND,,,,,,Unchanged
Belarus,2018,50,INTENSITY,,,,,,baseline
Belarus,2018,50,IMPACT,,,,,,baseline
Belarus,2018,50,GEOSPREAD,,,,,,No Activity
Belarus,2018,51,ILI CASES,0TO4,,,,,19.00
Belarus,2018,51,ILI CASES,5TO14,,,,,30.00
Belarus,2018,51,ILI CASES,15TO64,,,,,17.00
Belarus,2018,51,ILI CASES,65TO,,,,,2.00
Belarus,2018,51,ILI CASES,UNKNOWN,,,,,0.00
Belarus,2018,51,ILI CASES,ALL,,,,,68.00
Belarus,2018,51,ILI POPULATION COVERED,0TO4,,,,,54250.00
Belarus,2018,51,ILI POPULATION COVERED,5TO14,,,,,89075.00
Belarus,2018,51,ILI POPULATION COVERED,15TO64,,,,,482753.00
Belarus,2018,51,ILI POPULATION COVERED,65TO,,,,,64515.00
Belarus,2018,51,ILI POPULATION COVERED,UNKNOWN,,,,,0.00
Belarus,2018,51,ILI POPULATION COVERED,ALL,,,,,685569.00
Belarus,2018,51,ARI CASES,0TO4,,,,,14823.00
Belarus,2018,51,ARI CASES,5TO14,,,,,17759.00
Belarus,2018,51,ARI CASES,15TO64,,,,,16169.00
Belarus,2018,51,ARI CASES,65TO,,,,,903.00
Belarus,2018,51,ARI CASES,UNKNOWN,,,,,0.00
Belarus,2018,51,ARI CASES,ALL,,,,,49354.00
Belarus,2018,51,ARI POPULATION COVERED,0TO4,,,,,349795.00
Belarus,2018,51,ARI POPULATION COVERED,5TO14,,,,,561113.00
Belarus,2018,51,ARI POPULATION COVERED,15TO64,,,,,3890201.00
Belarus,2018,51,ARI POPULATION COVERED,65TO,,,,,606076.00
Belarus,2018,51,ARI POPULATION COVERED,UNKNOWN,,,,,0.00
Belarus,2018,51,ARI POPULATION COVERED,ALL,,,,,5395438.00
Belarus,2018,51,SARI CASES,0TO4,,,,,
Belarus,2018,51,SARI CASES,5TO14,,,,,
Belarus,2018,51,SARI CASES,15TO29,,,,,
Belarus,2018,51,SARI CASES,15TO64,,,,,
Belarus,2018,51,SARI CASES,30TO64,,,,,
Belarus,2018,51,SARI CASES,65TO,,,,,
Belarus,2018,51,SARI CASES,UNKNOWN,,,,,0.00
Belarus,2018,51,SARI CASES,ALL,INFLUENZA A,AH12009,Positive,,0.00
Belarus,2018,51,SARI CASES,ALL,INFLUENZA A,AH3N2,Positive,,1.00
Belarus,2018,51,SARI CASES,ALL,INFLUENZA A,ANOTSUBTYPED,Positive,,0.00
Belarus,2018,51,SARI CASES,ALL,INFLUENZA B,TOTAL,Positive,,0.00
Belarus,2018,51,SARI CASES,ALL,,,,,12.00
Belarus,2018,51,SPECIMENS PROCESSED FOR SARI,ALL,,,TOTAL,,12.00
Belarus,2018,51,SARI INPATIENTS,0TO4,,,,,
Belarus,2018,51,SARI INPATIENTS,5TO14,,,,,
Belarus,2018,51,SARI INPATIENTS,15TO64,,,,,
Belarus,2018,51,SARI INPATIENTS,15TO29,,,,,
Belarus,2018,51,SARI INPATIENTS,30TO64,,,,,
Belarus,2018,51,SARI INPATIENTS,65TO,,,,,
Belarus,2018,51,SARI INPATIENTS,UNKNOWN,,,,,
Belarus,2018,51,SARI INPATIENTS,ALL,,,,,3988.00
Belarus,2018,51,SARI DEATHS INPATIENTS,ALL,,,,,0.00
Belarus,2018,51,SARI SITES NUMBER,ALL,,,,,11.00
Belarus,2018,51,TREND,,,,,,Unchanged
Belarus,2018,51,INTENSITY,,,,,,Low/Moderate
Belarus,2018,51,IMPACT,,,,,,baseline
Belarus,2018,51,GEOSPREAD,,,,,,Localized
Belarus,2018,52,ILI CASES,0TO4,,,,,45.00
Belarus,2018,52,ILI CASES,5TO14,,,,,14.00
Belarus,2018,52,ILI CASES,15TO64,,,,,18.00
Belarus,2018,52,ILI CASES,65TO,,,,,1.00
Belarus,2018,52,ILI CASES,UNKNOWN,,,,,0.00
Belarus,2018,52,ILI CASES,ALL,,,,,78.00
Belarus,2018,52,ILI POPULATION COVERED,0TO4,,,,,55226.00
Belarus,2018,52,ILI POPULATION COVERED,5TO14,,,,,93529.00
Belarus,2018,52,ILI POPULATION COVERED,15TO64,,,,,510076.00
Belarus,2018,52,ILI POPULATION COVERED,65TO,,,,,59491.00
Belarus,2018,52,ILI POPULATION COVERED,UNKNOWN,,,,,0.00
Belarus,2018,52,ILI POPULATION COVERED,ALL,,,,,723346.00
Belarus,2018,52,ARI CASES,0TO4,,,,,11961.00
Belarus,2018,52,ARI CASES,5TO14,,,,,18511.00
Belarus,2018,52,ARI CASES,15TO64,,,,,9831.00
Belarus,2018,52,ARI CASES,65TO,,,,,899.00
Belarus,2018,52,ARI CASES,UNKNOWN,,,,,0.00
Belarus,2018,52,ARI CASES,ALL,,,,,35608.00
Belarus,2018,52,ARI POPULATION COVERED,0TO4,,,,,343356.00
Belarus,2018,52,ARI POPULATION COVERED,5TO14,,,,,571978.00
Belarus,2018,52,ARI POPULATION COVERED,15TO64,,,,,3878454.00
Belarus,2018,52,ARI POPULATION COVERED,65TO,,,,,637154.00
Belarus,2018,52,ARI POPULATION COVERED,UNKNOWN,,,,,0.00
Belarus,2018,52,ARI POPULATION COVERED,ALL,,,,,5442689.00
Belarus,2018,52,SARI CASES,0TO4,,,,,
Belarus,2018,52,SARI CASES,5TO14,,,,,
Belarus,2018,52,SARI CASES,15TO29,,,,,
Belarus,2018,52,SARI CASES,15TO64,,,,,
Belarus,2018,52,SARI CASES,30TO64,,,,,
Belarus,2018,52,SARI CASES,65TO,,,,,
Belarus,2018,52,SARI CASES,UNKNOWN,,,,,0.00
Belarus,2018,52,SARI CASES,ALL,INFLUENZA A,AH12009,Positive,,0.00
Belarus,2018,52,SARI CASES,ALL,INFLUENZA A,AH3N2,Positive,,1.00
Belarus,2018,52,SARI CASES,ALL,INFLUENZA A,ANOTSUBTYPED,Positive,,0.00
Belarus,2018,52,SARI CASES,ALL,INFLUENZA B,TOTAL,Positive,,0.00
Belarus,2018,52,SARI CASES,ALL,,,,,19.00
Belarus,2018,52,SPECIMENS PROCESSED FOR SARI,ALL,,,TOTAL,,19.00
Belarus,2018,52,SARI INPATIENTS,0TO4,,,,,
Belarus,2018,52,SARI INPATIENTS,5TO14,,,,,
Belarus,2018,52,SARI INPATIENTS,15TO64,,,,,
Belarus,2018,52,SARI INPATIENTS,15TO29,,,,,
Belarus,2018,52,SARI INPATIENTS,30TO64,,,,,
Belarus,2018,52,SARI INPATIENTS,65TO,,,,,
Belarus,2018,52,SARI INPATIENTS,UNKNOWN,,,,,0.00
Belarus,2018,52,SARI INPATIENTS,ALL,,,,,4637.00
Belarus,2018,52,SARI DEATHS INPATIENTS,ALL,,,,,0.00
Belarus,2018,52,SARI SITES NUMBER,ALL,,,,,11.00
Belarus,2018,52,TREND,,,,,,Unchanged
Belarus,2018,52,INTENSITY,,,,,,baseline
Belarus,2018,52,IMPACT,,,,,,baseline
Belarus,2018,52,GEOSPREAD,,,,,,Localized
Belarus,2019,1,ILI CASES,0TO4,,,,,6.00
Belarus,2019,1,ILI CASES,5TO14,,,,,17.00
Belarus,2019,1,ILI CASES,15TO64,,,,,11.00
Belarus,2019,1,ILI CASES,65TO,,,,,0.00
Belarus,2019,1,ILI CASES,UNKNOWN,,,,,0.00
Belarus,2019,1,ILI CASES,ALL,,,,,34.00
Belarus,2019,1,ILI POPULATION COVERED,0TO4,,,,,54602.00
Belarus,2019,1,ILI POPULATION COVERED,5TO14,,,,,99689.00
Belarus,2019,1,ILI POPULATION COVERED,15TO64,,,,,501021.00
Belarus,2019,1,ILI POPULATION COVERED,65TO,,,,,81341.00
Belarus,2019,1,ILI POPULATION COVERED,UNKNOWN,,,,,0.00
Belarus,2019,1,ILI POPULATION COVERED,ALL,,,,,736653.00
Belarus,2019,1,ARI CASES,0TO4,,,,,11398.00
Belarus,2019,1,ARI CASES,5TO14,,,,,13058.00
Belarus,2019,1,ARI CASES,15TO64,,,,,8327.00
Belarus,2019,1,ARI CASES,65TO,,,,,912.00
Belarus,2019,1,ARI CASES,UNKNOWN,,,,,0.00
Belarus,2019,1,ARI CASES,ALL,,,,,33695.00
Belarus,2019,1,ARI POPULATION COVERED,0TO4,,,,,328559.00
Belarus,2019,1,ARI POPULATION COVERED,5TO14,,,,,591372.00
Belarus,2019,1,ARI POPULATION COVERED,15TO64,,,,,2908416.00
Belarus,2019,1,ARI POPULATION COVERED,65TO,,,,,657313.00
Belarus,2019,1,ARI POPULATION COVERED,UNKNOWN,,,,,0.00
Belarus,2019,1,ARI POPULATION COVERED,ALL,,,,,5463660.00
Belarus,2019,1,SARI CASES,0TO4,,,,,
Belarus,2019,1,SARI CASES,5TO14,,,,,
Belarus,2019,1,SARI CASES,15TO29,,,,,
Belarus,2019,1,SARI CASES,15TO64,,,,,
Belarus,2019,1,SARI CASES,30TO64,,,,,
Belarus,2019,1,SARI CASES,65TO,,,,,
Belarus,2019,1,SARI CASES,UNKNOWN,,,,,0.00
Belarus,2019,1,SARI CASES,ALL,INFLUENZA A,AH12009,Positive,,0.00
Belarus,2019,1,SARI CASES,ALL,INFLUENZA A,AH3N2,Positive,,0.00
Belarus,2019,1,SARI CASES,ALL,INFLUENZA A,ANOTSUBTYPED,Positive,,0.00
Belarus,2019,1,SARI CASES,ALL,INFLUENZA B,TOTAL,Positive,,0.00
Belarus,2019,1,SARI CASES,ALL,,,,,9.00
Belarus,2019,1,SPECIMENS PROCESSED FOR SARI,ALL,,,TOTAL,,9.00
Belarus,2019,1,SARI INPATIENTS,0TO4,,,,,
Belarus,2019,1,SARI INPATIENTS,5TO14,,,,,
Belarus,2019,1,SARI INPATIENTS,15TO64,,,,,
Belarus,2019,1,SARI INPATIENTS,15TO29,,,,,
Belarus,2019,1,SARI INPATIENTS,30TO64,,,,,
Belarus,2019,1,SARI INPATIENTS,65TO,,,,,
Belarus,2019,1,SARI INPATIENTS,UNKNOWN,,,,,0.00
Belarus,2019,1,SARI INPATIENTS,ALL,,,,,5266.00
Belarus,2019,1,SARI DEATHS INPATIENTS,ALL,,,,,0.00
Belarus,2019,1,SARI SITES NUMBER,ALL,,,,,11.00
Belarus,2019,1,TREND,,,,,,Unchanged
Belarus,2019,1,INTENSITY,,,,,,Low/Moderate
Belarus,2019,1,IMPACT,,,,,,baseline
Belarus,2019,1,GEOSPREAD,,,,,,Localized
Belarus,2019,2,ILI CASES,0TO4,,,,,8.00
Belarus,2019,2,ILI CASES,5TO14,,,,,21.00
Belarus,2019,2,ILI CASES,15TO64,,,,,24.00
Belarus,2019,2,ILI CASES,65TO,,,,,0.00
Belarus,2019,2,ILI CASES,UNKNOWN,,,,,0.00
Belarus,2019,2,ILI CASES,ALL,,,,,53.00
Belarus,2019,2,ILI POPULATION COVERED,0TO4,,,,,54602.00
Belarus,2019,2,ILI POPULATION COVERED,5TO14,,,,,99689.00
Belarus,2019,2,ILI POPULATION COVERED,15TO64,,,,,501021.00
Belarus,2019,2,ILI POPULATION COVERED,65TO,,,,,81341.00
Belarus,2019,2,ILI POPULATION COVERED,UNKNOWN,,,,,0.00
Belarus,2019,2,ILI POPULATION COVERED,ALL,,,,,736653.00
Belarus,2019,2,ARI CASES,0TO4,,,,,12231.00
Belarus,2019,2,ARI CASES,5TO14,,,,,16677.00
Belarus,2019,2,ARI CASES,15TO64,,,,,11835.00
Belarus,2019,2,ARI CASES,65TO,,,,,1153.00
Belarus,2019,2,ARI CASES,UNKNOWN,,,,,0.00
Belarus,2019,2,ARI CASES,ALL,,,,,41896.00
Belarus,2019,2,ARI POPULATION COVERED,0TO4,,,,,328559.00
Belarus,2019,2,ARI POPULATION COVERED,5TO14,,,,,591372.00
Belarus,2019,2,ARI POPULATION COVERED,15TO64,,,,,2908416.00
Belarus,2019,2,ARI POPULATION COVERED,65TO,,,,,657313.00
Belarus,2019,2,ARI POPULATION COVERED,UNKNOWN,,,,,0.00
Belarus,2019,2,ARI POPULATION COVERED,ALL,,,,,5463660.00
Belarus,2019,2,SARI CASES,0TO4,,,,,
Belarus,2019,2,SARI CASES,5TO14,,,,,
Belarus,2019,2,SARI CASES,15TO29,,,,,
Belarus,2019,2,SARI CASES,15TO64,,,,,
Belarus,2019,2,SARI CASES,30TO64,,,,,
Belarus,2019,2,SARI CASES,65TO,,,,,
Belarus,2019,2,SARI CASES,UNKNOWN,,,,,0.00
Belarus,2019,2,SARI CASES,ALL,INFLUENZA A,AH12009,Positive,,0.00
Belarus,2019,2,SARI CASES,ALL,INFLUENZA A,AH3N2,Positive,,0.00
Belarus,2019,2,SARI CASES,ALL,INFLUENZA A,ANOTSUBTYPED,Positive,,0.00
Belarus,2019,2,SARI CASES,ALL,INFLUENZA B,TOTAL,Positive,,0.00
Belarus,2019,2,SARI CASES,ALL,,,,,15.00
Belarus,2019,2,SPECIMENS PROCESSED FOR SARI,ALL,,,TOTAL,,15.00
Belarus,2019,2,SARI INPATIENTS,0TO4,,,,,
Belarus,2019,2,SARI INPATIENTS,5TO14,,,,,
Belarus,2019,2,SARI INPATIENTS,15TO64,,,,,
Belarus,2019,2,SARI INPATIENTS,15TO29,,,,,
Belarus,2019,2,SARI INPATIENTS,30TO64,,,,,
Belarus,2019,2,SARI INPATIENTS,65TO,,,,,
Belarus,2019,2,SARI INPATIENTS,UNKNOWN,,,,,0.00
Belarus,2019,2,SARI INPATIENTS,ALL,,,,,4444.00
Belarus,2019,2,SARI DEATHS INPATIENTS,ALL,,,,,0.00
Belarus,2019,2,SARI SITES NUMBER,ALL,,,,,11.00
Belarus,2019,2,TREND,,,,,,Increasing
Belarus,2019,2,INTENSITY,,,,,,baseline
Belarus,2019,2,IMPACT,,,,,,baseline
Belarus,2019,2,GEOSPREAD,,,,,,No Activity
Belarus,2019,3,ILI CASES,0TO4,,,,,12.00
Belarus,2019,3,ILI CASES,5TO14,,,,,40.00
Belarus,2019,3,ILI CASES,15TO64,,,,,25.00
Belarus,2019,3,ILI CASES,65TO,,,,,2.00
Belarus,2019,3,ILI CASES,UNKNOWN,,,,,0.00
Belarus,2019,3,ILI CASES,ALL,,,,,79.00
Belarus,2019,3,ILI POPULATION COVERED,0TO4,,,,,54602.00
Belarus,2019,3,ILI POPULATION COVERED,5TO14,,,,,99689.00
Belarus,2019,3,ILI POPULATION COVERED,15TO64,,,,,501021.00
Belarus,2019,3,ILI POPULATION COVERED,65TO,,,,,81341.00
Belarus,2019,3,ILI POPULATION COVERED,UNKNOWN,,,,,0.00
Belarus,2019,3,ILI POPULATION COVERED,ALL,,,,,736653.00
Belarus,2019,3,ARI CASES,0TO4,,,,,14068.00
Belarus,2019,3,ARI CASES,5TO14,,,,,21438.00
Belarus,2019,3,ARI CASES,15TO64,,,,,18023.00
Belarus,2019,3,ARI CASES,65TO,,,,,1290.00
Belarus,2019,3,ARI CASES,UNKNOWN,,,,,0.00
Belarus,2019,3,ARI CASES,ALL,,,,,54819.00
Belarus,2019,3,ARI POPULATION COVERED,0TO4,,,,,328559.00
Belarus,2019,3,ARI POPULATION COVERED,5TO14,,,,,591372.00
Belarus,2019,3,ARI POPULATION COVERED,15TO64,,,,,3886416.00
Belarus,2019,3,ARI POPULATION COVERED,65TO,,,,,657313.00
Belarus,2019,3,ARI POPULATION COVERED,UNKNOWN,,,,,0.00
Belarus,2019,3,ARI POPULATION COVERED,ALL,,,,,5463660.00
Belarus,2019,3,SARI CASES,0TO4,,,,,
Belarus,2019,3,SARI CASES,5TO14,,,,,
Belarus,2019,3,SARI CASES,15TO29,,,,,
Belarus,2019,3,SARI CASES,15TO64,,,,,
Belarus,2019,3,SARI CASES,30TO64,,,,,
Belarus,2019,3,SARI CASES,65TO,,,,,
Belarus,2019,3,SARI CASES,UNKNOWN,,,,,0.00
Belarus,2019,3,SARI CASES,ALL,INFLUENZA A,AH12009,Positive,,0.00
Belarus,2019,3,SARI CASES,ALL,INFLUENZA A,AH3N2,Positive,,1.00
Belarus,2019,3,SARI CASES,ALL,INFLUENZA A,ANOTSUBTYPED,Positive,,0.00
Belarus,2019,3,SARI CASES,ALL,INFLUENZA B,TOTAL,Positive,,0.00
Belarus,2019,3,SARI CASES,ALL,,,,,20.00
Belarus,2019,3,SPECIMENS PROCESSED FOR SARI,ALL,,,TOTAL,,13.00
Belarus,2019,3,SARI INPATIENTS,0TO4,,,,,
Belarus,2019,3,SARI INPATIENTS,5TO14,,,,,
Belarus,2019,3,SARI INPATIENTS,15TO64,,,,,
Belarus,2019,3,SARI INPATIENTS,15TO29,,,,,
Belarus,2019,3,SARI INPATIENTS,30TO64,,,,,
Belarus,2019,3,SARI INPATIENTS,65TO,,,,,
Belarus,2019,3,SARI INPATIENTS,UNKNOWN,,,,,0.00
Belarus,2019,3,SARI INPATIENTS,ALL,,,,,4894.00
Belarus,2019,3,SARI DEATHS INPATIENTS,ALL,,,,,0.00
Belarus,2019,3,SARI SITES NUMBER,ALL,,,,,11.00
Belarus,2019,3,TREND,,,,,,Increasing
Belarus,2019,3,INTENSITY,,,,,,baseline
Belarus,2019,3,IMPACT,,,,,,baseline
Belarus,2019,3,GEOSPREAD,,,,,,Localized

